GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-26870752,DotsAndBoxes,0,GAME_OVER,82,47,2,981,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
550529461,DotsAndBoxes,0,GAME_OVER,82,49,2,982,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1744692072,DotsAndBoxes,0,GAME_OVER,82,47,2,983,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-876251214,DotsAndBoxes,0,GAME_OVER,82,48,2,984,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1785434208,DotsAndBoxes,0,GAME_OVER,82,47,2,985,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
275999452,DotsAndBoxes,0,GAME_OVER,82,47,2,986,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-235084535,DotsAndBoxes,0,GAME_OVER,82,47,2,987,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-723502010,DotsAndBoxes,0,GAME_OVER,82,47,2,988,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1139517331,DotsAndBoxes,0,GAME_OVER,82,47,2,989,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
200934247,DotsAndBoxes,0,GAME_OVER,82,47,2,990,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1513721691,DotsAndBoxes,0,GAME_OVER,82,47,2,991,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
84325282,DotsAndBoxes,0,GAME_OVER,82,47,2,992,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2031464756,DotsAndBoxes,0,GAME_OVER,82,48,2,993,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-607374138,DotsAndBoxes,0,GAME_OVER,82,48,2,994,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-96095981,DotsAndBoxes,0,GAME_OVER,82,48,2,995,osla,0.0,35.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-406627321,DotsAndBoxes,0,GAME_OVER,82,49,2,996,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-729891894,DotsAndBoxes,0,GAME_OVER,82,47,2,997,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1181080129,DotsAndBoxes,0,GAME_OVER,82,47,2,998,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-338871029,DotsAndBoxes,0,GAME_OVER,82,47,2,999,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
251622785,DotsAndBoxes,0,GAME_OVER,82,48,2,1000,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-435054787,DotsAndBoxes,0,GAME_OVER,82,47,2,1001,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
